ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	1	0	131	117.738179628387	13.2618203716127	8.62742726405773	12.2618203716128	130	0	7	1	16	0	3.05037509999238	0.135544700082392
65495	1	0	214	132.082992713372	81.9170072866277	14.344813084985	100.917007286628	233	1	0	0	16	0	2.35715080006048	0.209558400092646
65495	1	0	210	230.974323286481	-20.9743232864806	98.8913305731084	2.02567671351935	233	0	1	0	16	0	4.31377759994939	0.344902499928139
65495	1	0	219	204.193208987289	14.8067910127112	-26.7811142991919	28.8067910127112	233	0	2	0	16	0	3.41860810003709	0.0861199999926612
65495	1	0	234	189.727578551402	44.2724214485984	-14.4656304358872	43.2724214485984	233	0	3	0	16	0	2.9608546999516	0.0933354999870062
65495	1	0	234	252.897271030948	-18.8972710309476	63.169692479546	-19.8972710309476	233	0	4	0	16	0	2.78355650010053	0.100257800077088
65495	1	0	249	234.462322208026	14.5376777919744	-18.434948822922	-1.46232220802562	233	0	5	1	16	1	3.84920389996842	0.116511299973354
65495	1	0	256	243.552599128848	12.4474008711521	9.0902769208223	-10.5525991288479	233	0	6	0	16	0	2.21927200001664	0.453584900009446
65495	1	0	252	259.857136321237	-7.85713632123729	16.3045371923894	-26.8571363212373	233	0	7	1	16	0	7.29629350011237	1.55990510003176
65495	1	0	231	255.068582821862	-24.0685828218625	-4.78855349937483	-22.0685828218624	233	0	8	0	16	0	3.10978059994522	0.158868100028485
65495	1	0	234	232.334378801417	1.66562119858332	-22.7342040204458	0.665621198583321	233	0	9	1	16	1	6.14338679995853	0.0733313999371603
65495	1	0	231	235.630299113951	-4.63029911395083	3.29592031253412	-2.6302991139508	233	0	10	1	16	0	2.29612490010913	0.280031300033443
65495	1	0	315	221.612613194508	93.3873868054917	-14.0176859194425	67.3873868054917	289	1	0	0	16	0	3.11240680003539	0.346874300041236
65495	1	0	287	296.757318171877	-9.7573181718766	75.1447049773683	-7.75731817187662	289	0	1	0	16	0	7.0040827000048	0.351275399909355
65495	1	0	348	269.34893961977	78.6510603802295	-27.4083785521061	19.6510603802295	289	0	2	0	16	0	2.10665920004249	0.192047300050035
65495	1	0	311	264.262265329944	46.7377346700564	-5.08667428982687	24.7377346700564	289	0	3	0	16	0	1.69610429997556	0.149645299999975
65495	1	0	291	306.2825430354	-15.2825430354003	42.0202777054567	-17.2825430354003	289	0	4	0	16	0	4.65117830003146	0.601029800018296
65495	1	0	298	295.577290777438	2.42270922256178	-10.7052522579621	-6.57729077743821	289	0	5	1	16	0	2.07680569996592	0.713279999908991
65495	1	0	269	289.270854868537	-20.2708548685371	-6.30643590890109	-0.270854868537123	289	0	6	0	16	0	2.46934650000185	0.186265400028788
65495	1	0	271	276.159163029143	-5.1591630291431	-13.111691839394	12.8408369708569	289	0	7	1	16	0	2.82378600002266	0.608415800030343
65495	1	0	293	268.425254934247	24.5747450657532	-7.73390809489626	20.5747450657532	289	0	8	1	16	0	5.71178969996981	1.19378410000354
65495	1	0	281	279.700391943946	1.29960805605425	11.275137009699	9.29960805605421	289	0	9	1	16	0	4.96878280001692	0.568020000006072
65495	1	0	278	289.561649460105	-11.5616494601054	9.8612575161596	-0.561649460105398	289	0	10	1	16	1	3.4274860000005	0.796249700011685
65495	1	0	277	271.23197740264	5.76802259736024	-18.3296720574656	17.7680225973602	289	0	11	1	16	0	4.08011670003179	0.0645342000061646
65495	1	0	33	279.251029572078	113.748970427922	8.01905216943785	137.748970427922	57	1	0	0	16	0	3.34263950004242	0.0578071000054479
65495	1	0	51	27.8833406204482	23.1166593795518	108.632311048371	29.1166593795518	57	0	1	1	16	0	3.15996369998902	0.695065700099804
65495	1	0	52	48.951091184135	3.04890881586505	21.0677505636867	8.04890881586505	57	0	2	1	16	0	3.86066720006056	1.9952066000551
65495	1	0	35	28.7171158709779	6.28288412902208	-20.233975313157	28.2828841290221	57	0	3	1	16	0	3.16971529996954	0.820974699920043
65495	1	0	52	11.2369442593448	40.7630557406552	-17.4801716116331	45.7630557406552	57	0	4	0	16	0	1.20477089995984	0.157530299969949
65495	1	0	63	77.9777233138165	-14.9777233138165	66.7407790544717	-20.9777233138164	57	0	5	1	16	0	2.09486820001621	0.229745200020261
