ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
54323	4	0	219	233.901716032892	-14.901716032892	-47.2138059140341	0.098283967108003	234	0	1	1	8	1	2.21728209999856	0.686071299947798
54323	4	0	247	221.20035735168	25.7996426483202	-12.7013586812122	12.7996426483202	234	0	2	0	8	0	1.13012880005408	0.028940899996087
54323	4	0	248	240.054316559605	7.94568344039519	18.853959207925	-6.0543165596048	234	0	3	1	8	0	1.22215419996064	0.0433924999088049
54323	4	0	288	246.164209102846	41.8357908971542	6.10989254324098	-12.1642091028458	234	0	4	0	8	0	0.713991100084968	0.266801699995995
54323	4	0	233	275.335105740656	-42.3351057406557	29.17089663781	-41.3351057406557	234	0	5	0	8	0	1.43752140004653	0.438971600029618
54323	4	0	219	232.19091140842	-13.1909114084204	-43.1441943322354	1.80908859157961	234	0	6	1	8	0	1.52615890000015	0.444818099960685
54323	4	0	284	224.772636989009	59.2273630109906	-7.41827441941096	9.22736301099056	234	0	7	0	8	0	1.74296340008732	0.343780600000173
54323	4	0	236	282.95959492616	-46.9595949261601	58.1869579371507	-48.9595949261601	234	0	8	1	8	0	1.34275579999667	0.311791799962521
54323	4	0	238	236.30993247402	1.69006752597976	-46.6496624521399	-2.30993247402025	234	0	9	1	8	0	0.931542500038631	0.366349600022659
54323	4	0	211	242.382388881228	-31.3823888812279	6.07245640720766	-8.38238888122791	234	0	10	0	8	0	2.38465099991299	0.404053199919872
54323	4	0	235	214.569780034371	20.4302199656292	-27.8126088468571	19.4302199656292	234	0	11	1	8	0	0.825496200006455	0.0625025000190362
54323	4	0	279	236.131023517594	42.8689764824062	21.561243483223	-2.13102351759382	234	0	12	0	8	0	0.848974199965596	0.367885900079273
54323	4	0	198	298.489284422916	-100.489284422916	62.3582609053225	-64.4892844229163	234	0	13	0	8	0	3.23025789996609	0.447471700026654
54323	4	0	228	198.434948822922	29.565051177078	-100.054335599994	35.565051177078	234	0	14	0	8	0	0.691797799896449	0.127615799894556
54323	4	0	269	237.178532198244	31.8214678017561	38.7435833753218	-3.17853219824387	234	0	15	0	8	0	0.959532000008039	0.412830100045539
54323	4	0	260	273.836576121069	-13.836576121069	36.6580439228252	-39.836576121069	234	0	16	1	8	0	0.811955800047144	0.346861300058663
54323	4	0	291	266.33424970737	24.6657502926304	-7.50232641369941	16.6657502926304	283	1	0	0	8	0	1.1799011999974	0.499281800002791
54323	4	0	283	294.181218032718	-11.1812180327182	27.8469683253486	-11.1812180327182	283	0	1	1	8	0	1.51683219999541	0.570406600018032
54323	4	0	292	272.993913304961	19.0060866950395	-21.1873047277577	10.0060866950395	283	0	2	1	8	0	3.10188480000943	2.58725460001733
54323	4	0	308	282.165029870287	25.8349701297131	9.17111656532637	0.834970129713102	283	0	3	1	8	1	1.42809450009372	0.730213200091384
54323	4	0	106	307.059096009939	158.940903990061	24.8940661396522	168.940903990061	116	1	0	0	8	0	0.763698700000532	0.314353100024164
54323	4	0	140	106.680927169556	33.3190728304441	159.621831159617	9.3190728304441	116	0	1	0	8	0	0.663081199978478	0.249950499972329
54323	4	0	91	116.934696238925	-25.934696238925	10.2537690693691	-0.93469623892501	116	0	2	0	8	1	1.11305859999266	0.58235339995008
54323	4	0	96	94.5247684728342	1.47523152716583	-22.4099277660908	21.4752315271658	116	0	3	1	8	0	1.21999020001385	0.622864000033587
54323	4	0	138	98.6759859726671	39.3240140273329	4.15121749983295	17.3240140273329	116	0	4	0	8	0	1.40824730007444	0.341081600054167
54323	4	0	151	126.537839417012	24.4621605829884	27.8618534443445	-10.5378394170116	116	0	5	0	8	0	0.847973700030707	0.333532799966633
54323	4	0	94	152.120701295788	-58.1207012957882	25.5828618787766	-36.1207012957882	116	0	6	0	8	0	1.65906490001362	0.4280226000119
54323	4	0	81	95.3454453727671	-14.3454453727671	-56.7752559230211	20.6545546272329	116	0	7	1	8	0	0.758584499941207	0.327369199949317
54323	4	0	122	97.7373727732063	24.2626272267937	2.3919274004392	18.2626272267937	116	0	8	1	8	0	0.731953600072302	0.418110700091347
54323	4	0	93	101.916353882553	-8.91635388255269	4.1789811093464	14.0836461174473	116	0	9	1	8	0	0.568114700028673	0.171147600049153
54323	4	0	109	100.673981220223	8.32601877977747	-1.24237266233016	15.3260187797775	116	0	10	1	8	0	1.14508770010434	0.764318100060336
54323	4	0	104	111.262073401083	-7.2620734010833	10.5880921808608	4.73792659891671	116	0	11	1	8	0	0.589068799978122	0.0397598999552429
54323	4	0	122	116.067625967872	5.9323740321275	4.80555256678918	-0.0676259678724796	116	0	12	1	8	1	2.72251690004487	0.740578199969605
54323	4	0	141	123.269941017181	17.7300589828193	7.20231504930824	-7.26994101718072	116	0	13	0	8	0	1.63621789996978	0.738607099978253
54323	4	0	116	134.118596003418	-18.1185960034178	10.8486549862371	-18.1185960034178	116	0	14	0	8	0	0.590947399963625	0.04154069989454
54323	4	0	114	121.815069673585	-7.81506967358474	-12.3035263298331	-5.81506967358473	116	0	15	1	8	0	0.649099599919282	0.38608809991274
54323	4	0	258	111.543590134876	146.456409865124	-10.2714795387086	128.456409865124	240	1	0	0	8	0	0.814409999991767	0.465102200047113
54323	4	0	250	236.871637806587	13.1283621934133	125.328047671711	3.12836219341324	240	0	1	1	8	0	0.842286000028253	0.361616699956357
54323	4	0	235	246.297354049034	-11.2973540490338	9.42571624244704	-6.29735404903381	240	0	2	1	8	0	0.752259999979287	0.387910600053146
54323	4	0	260	237.062837425989	22.9371625740105	-9.23451662304428	2.93716257401047	240	0	3	0	8	0	1.46052289998624	0.396741900010966
54323	4	0	234	258.99645914825	-24.9964591482505	21.933621722261	-18.9964591482505	240	0	4	1	8	0	1.20762909995392	0.408378399908543
54323	4	0	233	238.560315031767	-5.56031503176739	-20.4361441164831	1.43968496823258	240	0	5	1	8	0	0.847876799991354	0.00134259997867048
54323	4	0	247	227.071812072047	19.9281879279527	-11.4885029597201	12.9281879279527	240	0	6	0	8	0	0.967515399912372	0.303778199944645
54323	4	0	257	250.610691833659	6.389308166341	23.5388797616117	-10.610691833659	240	0	7	1	8	0	1.38810360000934	0.373429400031455
54323	4	0	244	259.956399575536	-15.9563995755364	9.34570774187738	-19.9563995755364	240	0	8	0	8	0	1.11246620002203	0.382415300002322
54323	4	0	247	253.153741025748	-6.15374102574767	-6.80265854978871	-13.1537410257477	240	0	9	1	8	0	1.05358359997626	0.390529899974354
